altitude,air_temperature,specific_humidity,rhi,latitude,contrail_formed
13005.06,217.99593,4.853894e-06,0.06274938814693516,38.80810546875,0
13363.2,218.28584,3.601334e-06,0.04238271532282834,38.78685902740995,0
13363.2,218.48581,3.5681521e-06,0.040923624241576154,38.765625,0
13660.38,218.57886,2.8572754e-06,0.03089788348212192,38.74444993875795,0
14170.92,217.35129,2.8276727e-06,0.03306969235534612,38.72369384765625,0
14353.8,216.9981,2.8178827e-06,0.03352688885668848,38.70245361328125,0
14582.4,216.49744,2.8069828e-06,0.034395783870405955,38.68148803710938,0
14582.4,216.57274,2.807825e-06,0.03406815071192252,38.66005073159427,0
14582.4,216.61569,2.8094305e-06,0.03389630874805981,38.63863670219809,0
14582.4,216.64835,2.8108689e-06,0.03376890057103576,38.61570739746094,0
14582.4,216.66422,2.811998e-06,0.033712319495054904,38.59231567382812,0
14582.4,216.67162,2.812768e-06,0.033688890292244054,38.56838937533104,0
14582.4,216.66818,2.8131808e-06,0.03370897327075204,38.543701171875,0
14582.4,216.6579,2.813027e-06,0.033752570678367844,38.51895089876854,0
14582.4,216.64204,2.8123497e-06,0.03381457151801374,38.49440002441406,0
14582.4,216.61911,2.811227e-06,0.03390273435519301,38.46965207891949,0
14582.4,216.59341,2.8099419e-06,0.03400152438541684,38.44404602050781,0
14582.4,216.56226,2.8086583e-06,0.03412511043048448,38.41853772179555,0
14582.4,216.5304,2.807389e-06,0.034252463391062735,38.3931884765625,0
14582.4,216.49385,2.8062675e-06,0.034403223025146604,38.36723327636719,0
14582.4,216.45337,2.8053657e-06,0.03457531646392749,38.33464050292969,0
14582.4,216.41214,2.8050333e-06,0.034758777651625127,38.30243644067797,0
14582.4,216.3727,2.8050536e-06,0.034939444728922964,38.27096712791313,0
14582.4,216.32909,2.8062148e-06,0.035154670809992794,38.23852021815413,0
14582.4,216.28363,2.807835e-06,0.03538569551797041,38.20449053230932,0
14582.4,216.23796,2.8101472e-06,0.03562803018418757,38.16874694824219,0
14582.4,216.19249,2.8128081e-06,0.035875611889685736,38.13275353383209,0
14582.4,216.1476,2.816062e-06,0.036129884503200746,38.09683227539062,0
14582.4,216.10332,2.8195361e-06,0.0363858440872512,38.06112670898438,0
14582.4,216.06145,2.8233305e-06,0.036636182302170764,38.02464294433594,0
14582.4,216.02278,2.8271606e-06,0.03687320750280124,37.98788296974311,0
14582.4,215.993,2.8309523e-06,0.03706781330727296,37.95050152277542,0
14582.4,215.9681,2.8346867e-06,0.03723869254601559,37.91312007580773,0
14582.4,215.9522,2.838228e-06,0.037363446001591014,37.87564552436441,0
14582.4,215.9391,2.8415543e-06,0.037471866804663564,37.83612267445709,0
14582.4,215.93346,2.8443965e-06,0.03753731002757982,37.79791259765625,0
14582.4,215.93236,2.8469476e-06,0.0375763858713578,37.760009765625,0
14582.4,215.9377,2.849333e-06,0.03758137518758401,37.72337315446239,0
14582.4,215.94412,2.8516017e-06,0.037579482033685704,37.68635559082031,0
14582.4,215.9528,2.8537684e-06,0.037565038591474226,37.64964294433594,0
14582.4,215.95949,2.8558593e-06,0.03755941222933806,37.61247253417969,0
14582.4,215.9648,2.8579216e-06,0.03756030488203777,37.57487151582362,0
14582.4,215.96529,2.8600575e-06,0.03758595739416058,37.53717041015625,0
14582.4,215.96175,2.862291e-06,0.03763280013439425,37.49917602539062,0
14582.4,215.95084,2.8646466e-06,0.03771797464018323,37.46072542869438,0
14582.4,215.9353,2.8672168e-06,0.037829195442791265,37.42017842955509,0
14582.4,215.91367,2.8698194e-06,0.03797170599735128,37.37986419160487,0
14582.4,215.8894,2.8724783e-06,0.03812868872609199,37.33936374470339,0
14582.4,215.85674,2.8753127e-06,0.03833116832113036,37.29867708885063,0
14582.4,215.82094,2.8783238e-06,0.03855299081850858,37.2580369852357,0
14582.4,215.77881,2.8810275e-06,0.038804351643668716,37.21707101595604,0
14582.4,215.74327,2.8835202e-06,0.03902058902585667,37.18704482256356,0
14582.4,215.70523,2.8860659e-06,0.03925177597711696,37.16020202636719,0
14582.4,215.6665,2.888745e-06,0.039489802005910034,37.13296508789062,0
14582.4,215.62048,2.8912962e-06,0.03976580419072009,37.10545349121094,0
14582.4,215.52136,2.8958623e-06,0.04035429535874259,37.05041400456832,0
14582.4,215.46948,2.8979111e-06,0.04066106749921852,37.02264404296875,0
14582.4,215.42096,2.8995082e-06,0.040945727600191516,36.9943651102357,0
14582.4,215.37975,2.9007072e-06,0.041186952951580764,36.96592712402344,0
14582.4,215.3447,2.901317e-06,0.0413874311656794,36.93771103681144,0
14582.4,215.30884,2.9023308e-06,0.04159920829083673,36.89814163466631,0
14582.4,215.27489,2.9031896e-06,0.04179922194279121,36.85281372070312,0
14582.4,215.24191,2.9040452e-06,0.0419948729174405,36.80744934082031,0
14582.4,215.21379,2.9048106e-06,0.04216300396807303,36.76276772709216,0
14582.4,215.19275,2.9053404e-06,0.042288636418769246,36.71751895193326,0
14582.4,215.17899,2.9054904e-06,0.042368063741829366,36.67259604243909,0
14582.4,215.16458,2.9055414e-06,0.04244995968345214,36.62813865532309,0
14582.4,215.15266,2.905269e-06,0.04251316711890338,36.58309936523438,0
14582.4,215.1392,2.9050848e-06,0.04258657865803418,36.53773420948093,0
14582.4,215.12685,2.9044654e-06,0.042647391179749805,36.49229922537076,0
14582.4,215.11372,2.9036823e-06,0.042710312242395805,36.44654846191406,0
14582.4,215.09915,2.9030143e-06,0.04278323070073903,36.39994812011719,0
14582.4,215.08174,2.9023865e-06,0.042872995234847534,36.35389942233845,0
14582.4,215.05786,2.901836e-06,0.043001124499115626,36.3072075278072,0
14582.4,215.03142,2.9014623e-06,0.04314697449869127,36.2607421875,0
14582.4,214.98973,2.9016112e-06,0.043388996820307175,36.21418762207031,0
14582.4,214.94449,2.901786e-06,0.04365355501495364,36.16850280761719,0
14582.4,214.88885,2.9025862e-06,0.04399001998750537,36.1214640989142,0
14582.4,214.83145,2.9034952e-06,0.04434145743679241,36.07514462228549,0
14582.4,214.76845,2.9051039e-06,0.04473995687330051,36.028564453125,0
14582.4,214.69926,2.9069327e-06,0.04518288098052076,35.98146057128906,0
14582.4,214.6227,2.9096125e-06,0.0456887493776712,35.93423099841102,0
14582.4,214.54466,2.9124783e-06,0.046212623877042225,35.88698047702595,0
14582.4,214.46873,2.9154746e-06,0.046731738229627166,35.83982849121094,0
14582.4,214.3923,2.9185892e-06,0.04726213711410135,35.79229322530455,0
14582.4,214.31958,2.921751e-06,0.047775846421471174,35.74415821140095,0
14582.4,214.24547,2.9247474e-06,0.0483016325571843,35.69630251092426,0
14582.4,214.17708,2.9276453e-06,0.048794356814858296,35.64820861816406,0
14582.4,214.11115,2.930591e-06,0.04927705631820166,35.59977722167969,0
14582.4,214.0514,2.9331316e-06,0.04971648442187665,35.55203712592691,0
14582.4,213.99597,2.9353075e-06,0.05012477318750432,35.50479125976562,0
14582.4,213.9455,2.9371474e-06,0.05049726052001173,35.45791625976562,0
14582.4,213.89697,2.9390144e-06,0.05085973413095176,35.40898209911282,0
14582.4,213.8514,2.9408518e-06,0.05120412300502638,35.36154536877648,0
14582.4,213.80728,2.9425842e-06,0.05153898443276512,35.31349182128906,0
14582.4,213.76367,2.9443504e-06,0.051873219503312994,35.26527534096927,0
14582.4,213.72284,2.9461407e-06,0.05219068290062668,35.21731567382812,0
14582.4,213.68126,2.9482778e-06,0.0525216198091219,35.16893005371094,0
14582.4,213.63934,2.9505486e-06,0.05285952056137418,35.12021856792902,0
14582.4,213.59659,2.9530381e-06,0.05320971253746156,35.07287494206832,0
14582.4,213.54884,2.9561202e-06,0.05360900623888577,35.02301749536547,0
14582.4,213.50278,2.959226e-06,0.053999601373114416,34.9757080078125,0
14574.78,213.48335,2.9639684e-06,0.054293160246223965,34.92938232421875,0
14582.4,213.40387,2.9662206e-06,0.054854227950311425,34.88241577148438,0
14582.4,213.34822,2.9699922e-06,0.055338176477560716,34.83536542472193,0
14582.4,213.29002,2.9737848e-06,0.055845995790831986,34.7889993958554,0
14582.4,213.2298,2.9771397e-06,0.05636591129298767,34.74156188964844,0
14582.4,213.17245,2.9788737e-06,0.05683777419849802,34.69500732421875,0
14582.4,213.12424,2.9804748e-06,0.057240413336048256,34.65834045410156,0
14582.4,213.07802,2.9825528e-06,0.05763977192523937,34.62667174258475,0
14582.4,213.0318,2.98424e-06,0.058034423827231535,34.59539794921875,0
14582.4,212.98257,2.98604e-06,0.05845782064149386,34.56436157226562,0
14582.4,212.93338,2.9877924e-06,0.05888346167464101,34.53380002813824,0
14582.4,212.8823,2.9892633e-06,0.05932177812589162,34.50265658103813,0
14582.4,212.7885,2.9901662e-06,0.06009976256684751,34.44241333007812,0
14582.4,212.74397,2.9907396e-06,0.0604756689199665,34.41156005859375,0
14582.4,212.70474,2.991245e-06,0.06080908700817546,34.3840880313162,0
14582.4,212.67532,2.991705e-06,0.06106197124442993,34.36056518554688,0
14582.4,212.6272,2.9916732e-06,0.061461931917488284,34.321801137116,0
14582.4,212.59012,2.9911137e-06,0.06176103152533126,34.29047148106461,0
14582.4,212.56409,2.9906391e-06,0.061970277830519435,34.26770743677172,0
14582.4,212.54039,2.9900468e-06,0.06215795627187768,34.24649047851562,0
14582.4,212.54129,2.990675e-06,0.06216339394770103,34.24649047851562,0
14582.4,212.45847,2.985192e-06,0.06275289161437642,34.17311328952595,0
14582.4,212.4225,2.9828238e-06,0.06301092704453544,34.143310546875,0
14582.4,212.37437,2.9789446e-06,0.06334293022829601,34.10426330566406,0
14582.4,212.35995,2.97815e-06,0.06345050240184895,34.09290378376589,0
14582.4,212.28317,2.972345e-06,0.06399318762503864,34.03732041181144,0
14582.4,212.22404,2.9679788e-06,0.06441672493531678,33.99705272609904,0
14582.4,212.17403,2.964273e-06,0.06477688698169613,33.96609548795021,0
14582.4,212.14426,2.9623827e-06,0.06499923622913042,33.94866943359375,0
14582.4,212.05449,2.9560094e-06,0.06565968212330024,33.89749145507812,0
14582.4,211.99103,2.9518771e-06,0.06613920761832674,33.86363401251324,0
14582.4,211.93384,2.948796e-06,0.0665890581147119,33.83546447753906,0
14582.4,211.85522,2.9447885e-06,0.06721791570653918,33.79757638704979,0
14300.46,212.96463,2.9762093e-06,0.061062554070607386,33.76275531316207,0
13355.58,215.66985,6.9578064e-06,0.11536493743067065,33.72853088378906,0
12281.16,214.14096,2.5368709e-05,0.6107311815998566,33.69264764300847,0
12144.0,213.93008,2.8026967e-05,0.7092637483120363,33.65437316894531,0
11488.68,215.42204,4.8664184e-05,1.1191861869149198,33.61392780885858,1
10680.96,221.30194,8.9713576e-05,1.0976195964606594,33.57618713378906,0
9461.76,230.56973,0.00022262037,1.074636329706136,33.53478900456832,0
8661.66,236.5047,0.00038185617,1.063167164198547,33.49866446802172,0
7800.6,242.4821,0.0006191686,1.029108325720584,33.46046447753906,0
12971.66,217.19495,6.5001286e-06,0.09373359410974515,38.74456787109375,0
7805.3,237.27711,0.00012598738,0.3650955411213919,38.79130554199219,0
8590.16,230.78651,0.00011054548,0.5925295544475407,38.81698608398438,0
8818.76,228.95328,0.000106781896,0.6850216060936358,38.83090209960938,0
9649.34,222.05333,7.141103e-05,0.9320801497534669,38.84262084960938,0
11066.66,216.039,2.5281603e-05,0.5728075885961872,38.85191345214844,0
11615.3,216.33269,1.404738e-05,0.2808348007024256,38.854248046875,0
12301.1,217.17316,8.023954e-06,0.12897856683588993,38.85067749023438,0
12895.46,217.7312,5.392819e-06,0.0734061408735572,38.82939147949219,0
13505.06,218.14842,3.1923432e-06,0.037395973322146225,38.80810546875,0
13863.2,217.68367,2.8490824e-06,0.033498390885011414,38.78685902740995,0
13863.2,217.85394,2.8472869e-06,0.03274641699782114,38.765625,0
14160.38,217.23071,2.8293941e-06,0.03366936491195965,38.74444993875795,0
14670.92,216.07774,2.8023583e-06,0.035783161594664804,38.72369384765625,0
14853.8,215.73624,2.79341e-06,0.036251246787358644,38.70245361328125,0
15082.4,215.27116,2.7831231e-06,0.037050838315723464,38.68148803710938,0
15082.4,215.33849,2.7835486e-06,0.03672719025949547,38.66005073159427,0
15082.4,215.3781,2.7843537e-06,0.03654541078246579,38.63863670219809,0
15082.4,215.40608,2.7849694e-06,0.036418243677060425,38.61570739746094,0
15082.4,215.41576,2.7852548e-06,0.03637528611642345,38.59231567382812,0
15082.4,215.41512,2.7852602e-06,0.03637848723211177,38.56838937533104,0
15082.4,215.4014,2.7849783e-06,0.03644097703718918,38.543701171875,0
15082.4,215.37793,2.7842516e-06,0.03654492691829773,38.51895089876854,0
15082.4,215.34668,2.7831288e-06,0.03668178711378839,38.49440002441406,0
15082.4,215.3053,2.7816388e-06,0.036863831853198664,38.46965207891949,0
15082.4,215.26048,2.780006e-06,0.037061790063702665,38.44404602050781,0
15082.4,215.21138,2.778361e-06,0.037281984337827506,38.41853772179555,0
15082.4,215.16232,2.7767378e-06,0.03750361879530444,38.3931884765625,0
15082.4,215.11105,2.7752776e-06,0.03773998960828665,38.36723327636719,0
15082.4,215.05573,2.773935e-06,0.03800009745622296,38.33464050292969,0
15082.4,215.00294,2.772998e-06,0.0382546843068973,38.30243644067797,0
15082.4,214.95227,2.7723302e-06,0.038504158179144786,38.27096712791313,0
15082.4,214.90001,2.7724866e-06,0.03877500320271203,38.23852021815413,0
15082.4,214.84543,2.7729782e-06,0.03906469905880002,38.20449053230932,0
15082.4,214.79192,2.7739818e-06,0.039358396272094316,38.16874694824219,0
15082.4,214.73772,2.7752524e-06,0.03966179432797989,38.13275353383209,0
15082.4,214.6833,2.7769966e-06,0.03997577652623512,38.09683227539062,0
15082.4,214.62772,2.778925e-06,0.0403012206276115,38.06112670898438,0
15082.4,214.57158,2.7811338e-06,0.04063654615192804,38.02464294433594,0
15082.4,214.51598,2.7834049e-06,0.04097287986095068,37.98788296974311,0
15082.4,214.46565,2.7857022e-06,0.041283315535037876,37.95050152277542,0
15082.4,214.41847,2.7880017e-06,0.0415788082230334,37.91312007580773,0
15082.4,214.3789,2.7902336e-06,0.041832768474246086,37.87564552436441,0
15082.4,214.34047,2.792373e-06,0.04208061366314787,37.83612267445709,0
15082.4,214.31006,2.7942597e-06,0.04228081126703899,37.79791259765625,0
15082.4,214.28455,2.7959875e-06,0.04245160368157455,37.760009765625,0
15082.4,214.26717,2.797654e-06,0.04257588181438751,37.72337315446239,0
15082.4,214.25186,2.799255e-06,0.04268762695194201,37.68635559082031,0
15082.4,214.24034,2.800795e-06,0.04277706731491171,37.64964294433594,0
15082.4,214.2284,2.8022935e-06,0.04286847876526629,37.61247253417969,0
15082.4,214.21695,2.8037884e-06,0.042957151353811326,37.57487151582362,0
15082.4,214.20242,2.8053216e-06,0.043064300906802855,37.53717041015625,0
15082.4,214.18578,2.806901e-06,0.0431848096829696,37.49917602539062,0
15082.4,214.16284,2.8085667e-06,0.04334340850904153,37.46072542869438,0
15082.4,214.13515,2.8103682e-06,0.04353245749564917,37.42017842955509,0
15082.4,214.10176,2.8121676e-06,0.04375572389531147,37.37986419160487,0
15082.4,214.06677,2.8139982e-06,0.04399018941675804,37.33936374470339,0
15082.4,214.02364,2.815946e-06,0.044276116756229535,37.29867708885063,0
15082.4,213.97899,2.8180111e-06,0.044574861387818236,37.2580369852357,0
15082.4,213.92772,2.819894e-06,0.0449127862000098,37.21707101595604,0
15082.4,213.88742,2.8216655e-06,0.0451848393473566,37.18704482256356,0
15082.4,213.84369,2.8234817e-06,0.04548041418069684,37.16020202636719,0
15082.4,213.79985,2.8253933e-06,0.04578022684806481,37.13296508789062,0
15082.4,213.74586,2.8272286e-06,0.04614376652585156,37.10545349121094,0
15082.4,213.63138,2.8305412e-06,0.046915302237137746,37.05041400456832,0
15082.4,213.57205,2.8320355e-06,0.04731668562747062,37.02264404296875,0
15082.4,213.51247,2.8332533e-06,0.04771869231467415,36.9943651102357,0
15082.4,213.46214,2.8341983e-06,0.048059586078856464,36.96592712402344,0
15082.4,213.41884,2.8347365e-06,0.04835040698518858,36.93771103681144,0
15082.4,213.37622,2.8355225e-06,0.04864281247225322,36.89814163466631,0
15082.4,213.3384,2.836185e-06,0.04890333169361514,36.85281372070312,0
15082.4,213.30348,2.8368386e-06,0.04914574951834029,36.80744934082031,0
15082.4,213.276,2.8374125e-06,0.049338536068290244,36.76276772709216,0
15082.4,213.25894,2.8378038e-06,0.049459230776369024,36.71751895193326,0
15082.4,213.25327,2.8379156e-06,0.04949912097035392,36.67259604243909,0
15082.4,213.24767,2.8379532e-06,0.04953725002067272,36.62813865532309,0
15082.4,213.24803,2.8377654e-06,0.049531461997698784,36.58309936523438,0
15082.4,213.2467,2.8376328e-06,0.049538130320205806,36.53773420948093,0
15082.4,213.25017,2.8371835e-06,0.04950704874164911,36.49229922537076,0
15082.4,213.25272,2.8366494e-06,0.049480691274105704,36.44654846191406,0
15082.4,213.25702,2.8362085e-06,0.04944422887590714,36.39994812011719,0
15082.4,213.25717,2.835795e-06,0.04943602484502795,36.35389942233845,0
15082.4,213.25417,2.8354154e-06,0.049449449827900595,36.3072075278072,0
15082.4,213.24725,2.8351599e-06,0.04949120371263939,36.2607421875,0
15082.4,213.22522,2.8353097e-06,0.04964147051437082,36.21418762207031,0
15082.4,213.19722,2.835484e-06,0.0498327685627286,36.16850280761719,0
15082.4,213.15852,2.8360698e-06,0.050104610442137855,36.1214640989142,0
15082.4,213.11662,2.8367458e-06,0.050401428080456626,36.07514462228549,0
15082.4,213.06853,2.8378793e-06,0.0507508967542224,36.028564453125,0
15082.4,213.01245,2.8391737e-06,0.051161025194389885,35.98146057128906,0
15082.4,212.94496,2.8410686e-06,0.05166548354276479,35.93423099841102,0
15082.4,212.87465,2.8430843e-06,0.052197319182523634,35.88698047702595,0
15082.4,212.80345,2.8451818e-06,0.05274291380748511,35.83982849121094,0
15082.4,212.73076,2.8473596e-06,0.053306660929534386,35.79229322530455,0
15082.4,212.65872,2.8495756e-06,0.05387280530138237,35.74415821140095,0
15082.4,212.58241,2.8517054e-06,0.054475280683595584,35.69630251092426,0
15082.4,212.50917,2.8537602e-06,0.05506043237981092,35.64820861816406,0
15082.4,212.43762,2.8558445e-06,0.055639964959890036,35.59977722167969,0
15082.4,212.37102,2.8576592e-06,0.05618274782658403,35.55203712592691,0
15082.4,212.3087,2.859227e-06,0.05669299519310569,35.50479125976562,0
15082.4,212.24973,2.8605973e-06,0.0571782285253674,35.45791625976562,0
15082.4,212.19135,2.862004e-06,0.05766381205543113,35.40898209911282,0
15082.4,212.13626,2.8634074e-06,0.0581276964725605,35.36154536877648,0
15082.4,212.08148,2.8647648e-06,0.05859194971906544,35.31349182128906,0
15082.4,212.02797,2.8661564e-06,0.0590506859524976,35.26527534096927,0
15082.4,211.97531,2.8676163e-06,0.05950771933086552,35.21731567382812,0
15082.4,211.92302,2.8693214e-06,0.059970609679172185,35.16893005371094,0
15082.4,211.87033,2.8711459e-06,0.060442975918936805,35.12021856792902,0
15082.4,211.81873,2.8731163e-06,0.06091339508356702,35.07287494206832,0
15082.4,211.76279,2.875519e-06,0.061433323427202896,35.02301749536547,0
15082.4,211.70975,2.877906e-06,0.061932958384506784,34.9757080078125,0
15074.78,211.68286,2.881706e-06,0.06231862875694282,34.92938232421875,0
15082.4,211.60043,2.8831855e-06,0.06298395160252798,34.88241577148438,0
15082.4,211.53973,2.886034e-06,0.06357386778477755,34.83536542472193,0
